A1_adj	38400000	39400000	26.932379
A1_adj	38500000	39500000	26.655806
A1_adj	38600000	39600000	26.582199
A1_adj	38700000	39700000	27.065699
A1_adj	38800000	39800000	26.423274
A1_adj	38900000	39900000	26.337867
A1_adj	39000000	40000000	26.686104
A1_adj	39100000	40100000	27.062642
A1_adj	39200000	40200000	26.969727
A1_adj	39300000	40300000	26.609617
A1_adj	39400000	40400000	26.534042
A1_adj	39500000	40500000	26.721524
A1_adj	39600000	40600000	27.092145
A1_adj	39700000	40700000	26.956381
A1_adj	39800000	40800000	26.679448
A1_adj	39900000	40900000	26.740977
A1_adj	40000000	41000000	27.022191
A1_adj	40100000	41100000	26.651622
A1_adj	40200000	41200000	26.589516
A1_adj	40300000	41300000	26.370466
A1_adj	40400000	41400000	26.154386
A1_adj	40500000	41500000	26.375899
A1_adj	40600000	41600000	26.143336
A1_adj	40700000	41700000	25.863523
A1_adj	40800000	41800000	26.33407
A1_adj	40900000	41900000	26.714362
A1_adj	41000000	42000000	26.88199
A1_adj	41100000	42100000	27.130165
A1_adj	41200000	42200000	27.433376
A1_adj	41300000	42300000	27.72447
A1_adj	41400000	42400000	27.541621
A1_adj	41500000	42500000	27.405608
A1_adj	41600000	42600000	28.002527
A1_adj	41700000	42700000	27.887583
A1_adj	41800000	42800000	27.327453
A1_adj	41900000	42900000	27.372486
A1_adj	42000000	43000000	26.763845
A1_adj	42100000	43100000	26.879162
A1_adj	42200000	43200000	26.429282
A1_adj	42300000	43300000	26.22186
A1_adj	42400000	43400000	26.362316
A1_adj	42500000	43500000	26.270032
A1_adj	42600000	43600000	25.830383
A1_adj	42700000	43700000	25.933551
A1_adj	42800000	43800000	26.069393
A1_adj	42900000	43900000	26.188837
A1_adj	43000000	44000000	26.144968
A1_adj	43100000	44100000	25.792214
A1_adj	43200000	44200000	26.311852
A1_adj	43300000	44300000	26.398679
A1_adj	43400000	44400000	26.105696
A1_adj	43500000	44500000	25.641558
A1_adj	43600000	44600000	26.068635
A1_adj	43700000	44700000	26.100671
A1_adj	43800000	44800000	26.545163
A1_adj	43900000	44900000	26.375858
A1_adj	44000000	45000000	26.563159
A1_adj	44100000	45100000	27.092948
A1_adj	44200000	45200000	27.108654
A1_adj	44300000	45300000	26.969105
A1_adj	44400000	45400000	27.061021
A1_adj	44500000	45500000	27.610715
A1_adj	44600000	45600000	27.127215
A1_adj	44700000	45700000	27.120571
A1_adj	44800000	45800000	26.889231
A1_adj	44900000	45900000	26.721807
A1_adj	45000000	46000000	26.597328
A1_adj	45100000	46100000	25.921273
A1_adj	45200000	46200000	25.502846
A1_adj	45300000	46300000	25.853392
A1_adj	45400000	46400000	26.088175
A1_adj	45500000	46500000	26.242161
A1_adj	45600000	46600000	25.956696
A1_adj	45700000	46700000	26.100946
A1_adj	45800000	46800000	26.402654
A1_adj	45900000	46900000	26.251297
A1_adj	46000000	47000000	26.365363
A1_adj	46100000	47100000	26.726418
A1_adj	46200000	47200000	26.977637
A1_adj	46300000	47300000	27.092072
A1_adj	46400000	47400000	27.094424
A1_adj	46500000	47500000	26.441423
A1_adj	46600000	47600000	26.728871
A1_adj	46700000	47700000	26.584309
A1_adj	46800000	47800000	26.17026
A1_adj	46900000	47900000	26.277798
A1_adj	47000000	48000000	26.443736
A1_adj	47100000	48100000	26.900878
A1_adj	47200000	48200000	26.798723
A1_adj	47300000	48300000	26.340548
A1_adj	47400000	48400000	26.692431
A1_adj	47500000	48500000	27.181823
A1_adj	47600000	48600000	26.972296
A1_adj	47700000	48700000	26.775214
A1_adj	47800000	48800000	26.65399
A1_adj	47900000	48900000	26.467654
A1_adj	48000000	49000000	26.366983
A1_adj	48100000	49100000	25.916183
A1_adj	48200000	49200000	26.184554
A1_adj	48300000	49300000	25.880653
A1_adj	48400000	49400000	25.602455
A1_adj	48500000	49500000	25.402875
A1_adj	48600000	49600000	25.88541
A1_adj	48700000	49700000	25.907366
A1_adj	48800000	49800000	25.898967
A1_adj	48900000	49900000	25.621893
A1_adj	49000000	50000000	25.439744
A1_adj	49100000	50100000	25.115028
A1_adj	49200000	50200000	24.583796
A1_adj	49300000	50300000	24.922754
A1_adj	49400000	50400000	24.625443
A1_adj	49500000	50500000	24.45153
A1_adj	49600000	50600000	24.459638
A1_adj	49700000	50700000	24.137459
A1_adj	49800000	50800000	24.137897
A1_adj	49900000	50900000	24.233027
A1_adj	50000000	51000000	24.480972
A1_adj	50100000	51100000	24.742362
A1_adj	50200000	51200000	25.343094
A1_adj	50300000	51300000	25.810927
A1_adj	50400000	51400000	26.50167
A1_adj	50500000	51500000	26.54357
A1_adj	50600000	51600000	25.780232
A1_adj	50700000	51700000	26.685309
A1_adj	50800000	51800000	26.787896
A1_adj	50900000	51900000	27.264863
A1_adj	51000000	52000000	26.790642
